1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 0A00000027F0E821
Is Mission Active?  true
Mission Start:  Wed May 04 18:20:00 PDT 2022
Sample Rate:  Every 5 minute(s)
Number of Mission Samples:  4511
Total Samples:  33512
Roll Over Enabled?  true
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
5/13/22, 7:35:00 AM,C,16
5/13/22, 7:40:00 AM,C,16
5/13/22, 7:45:00 AM,C,16
5/13/22, 7:50:00 AM,C,16
5/13/22, 7:55:00 AM,C,16.5
5/13/22, 8:00:00 AM,C,16.5
5/13/22, 8:05:00 AM,C,17
5/13/22, 8:10:00 AM,C,17
5/13/22, 8:15:00 AM,C,17
5/13/22, 8:20:00 AM,C,17
5/13/22, 8:25:00 AM,C,17
5/13/22, 8:30:00 AM,C,17.5
5/13/22, 8:35:00 AM,C,17.5
5/13/22, 8:40:00 AM,C,18
5/13/22, 8:45:00 AM,C,17.5
5/13/22, 8:50:00 AM,C,17.5
5/13/22, 8:55:00 AM,C,17.5
5/13/22, 9:00:00 AM,C,17
5/13/22, 9:05:00 AM,C,17.5
5/13/22, 9:10:00 AM,C,18
5/13/22, 9:15:00 AM,C,17.5
5/13/22, 9:20:00 AM,C,18
5/13/22, 9:25:00 AM,C,18
5/13/22, 9:30:00 AM,C,18.5
5/13/22, 9:35:00 AM,C,18
5/13/22, 9:40:00 AM,C,18.5
5/13/22, 9:45:00 AM,C,18
5/13/22, 9:50:00 AM,C,18
5/13/22, 9:55:00 AM,C,18
5/13/22, 10:00:00 AM,C,18.5
5/13/22, 10:05:00 AM,C,18.5
5/13/22, 10:10:00 AM,C,18.5
5/13/22, 10:15:00 AM,C,18.5
5/13/22, 10:20:00 AM,C,18.5
5/13/22, 10:25:00 AM,C,18.5
5/13/22, 10:30:00 AM,C,18.5
5/13/22, 10:35:00 AM,C,18.5
5/13/22, 10:40:00 AM,C,19
5/13/22, 10:45:00 AM,C,19
5/13/22, 10:50:00 AM,C,19
5/13/22, 10:55:00 AM,C,18
5/13/22, 11:00:00 AM,C,18.5
5/13/22, 11:05:00 AM,C,18.5
5/13/22, 11:10:00 AM,C,18.5
5/13/22, 11:15:00 AM,C,19
5/13/22, 11:20:00 AM,C,19
5/13/22, 11:25:00 AM,C,19
5/13/22, 11:30:00 AM,C,19
5/13/22, 11:35:00 AM,C,19.5
5/13/22, 11:40:00 AM,C,19.5
5/13/22, 11:45:00 AM,C,20
5/13/22, 11:50:00 AM,C,20.5
5/13/22, 11:55:00 AM,C,20
5/13/22, 12:00:00 PM,C,20.5
5/13/22, 12:05:00 PM,C,20.5
5/13/22, 12:10:00 PM,C,21
5/13/22, 12:15:00 PM,C,20.5
5/13/22, 12:20:00 PM,C,20.5
5/13/22, 12:25:00 PM,C,20.5
5/13/22, 12:30:00 PM,C,21
5/13/22, 12:35:00 PM,C,21.5
5/13/22, 12:40:00 PM,C,21
5/13/22, 12:45:00 PM,C,21.5
5/13/22, 12:50:00 PM,C,21
5/13/22, 12:55:00 PM,C,21.5
5/13/22, 1:00:00 PM,C,21.5
5/13/22, 1:05:00 PM,C,21.5
5/13/22, 1:10:00 PM,C,22
5/13/22, 1:15:00 PM,C,22
5/13/22, 1:20:00 PM,C,22
5/13/22, 1:25:00 PM,C,21.5
5/13/22, 1:30:00 PM,C,21.5
5/13/22, 1:35:00 PM,C,22
5/13/22, 1:40:00 PM,C,22
