1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 7D00000027F96A21
Is Mission Active?  true
Mission Start:  Wed May 04 18:08:00 PDT 2022
Sample Rate:  Every 5 minute(s)
Number of Mission Samples:  50
Total Samples:  39163
Roll Over Enabled?  true
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  High Temp, Low Temp
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
5/4/22, 6:08:00 PM,C,5.5
5/4/22, 6:13:00 PM,C,85
5/4/22, 6:18:00 PM,C,-40
5/4/22, 6:23:00 PM,C,85
5/4/22, 6:28:00 PM,C,30
5/4/22, 6:33:00 PM,C,5.5
5/4/22, 6:38:00 PM,C,5.5
5/4/22, 6:43:00 PM,C,-40
5/4/22, 6:48:00 PM,C,6.5
5/4/22, 6:53:00 PM,C,6.5
5/4/22, 6:58:00 PM,C,6.5
5/4/22, 7:03:00 PM,C,6.5
5/4/22, 7:08:00 PM,C,6.5
5/4/22, 7:13:00 PM,C,6.5
5/4/22, 7:18:00 PM,C,6.5
5/4/22, 7:23:00 PM,C,6.5
5/4/22, 7:28:00 PM,C,-40
5/4/22, 7:33:00 PM,C,-40
5/4/22, 7:38:00 PM,C,7.5
5/4/22, 7:43:00 PM,C,7.5
5/4/22, 7:48:00 PM,C,7.5
5/4/22, 7:53:00 PM,C,7.5
5/4/22, 7:58:00 PM,C,7.5
5/4/22, 8:03:00 PM,C,7.5
5/4/22, 8:08:00 PM,C,7.5
5/4/22, 8:13:00 PM,C,7.5
5/4/22, 8:18:00 PM,C,7.5
5/4/22, 8:23:00 PM,C,7.5
5/4/22, 8:28:00 PM,C,7.5
5/4/22, 8:33:00 PM,C,8.5
5/4/22, 8:38:00 PM,C,7.5
5/4/22, 8:43:00 PM,C,8.5
5/4/22, 8:48:00 PM,C,8.5
5/4/22, 8:53:00 PM,C,8.5
5/4/22, 8:58:00 PM,C,8.5
5/4/22, 9:03:00 PM,C,8.5
5/4/22, 9:08:00 PM,C,8.5
5/4/22, 9:13:00 PM,C,8.5
5/4/22, 9:18:00 PM,C,8.5
5/4/22, 9:23:00 PM,C,8.5
5/4/22, 9:28:00 PM,C,8.5
5/4/22, 9:33:00 PM,C,8.5
5/4/22, 9:38:00 PM,C,8.5
5/4/22, 9:43:00 PM,C,8.5
5/4/22, 9:48:00 PM,C,8.5
5/4/22, 9:53:00 PM,C,8.5
5/4/22, 9:58:00 PM,C,8.5
5/4/22, 10:03:00 PM,C,8.5
5/4/22, 10:08:00 PM,C,8.5
5/4/22, 10:13:00 PM,C,8.5
