flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20220504124235,12:42:35,2022-05-04,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,263.554565,118.091942,0.551926,0.398578

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,206.022614,9987.059570
0.010000,240.424988,9987.059570
0.020000,249.248749,9987.059570
0.030000,254.315262,9987.059570
0.040000,257.314697,9987.059570
0.050000,259.217621,9987.059570
0.060000,260.483276,9987.059570
0.070000,261.433136,9987.059570
0.080000,262.048248,9987.059570
0.090000,262.510651,9987.059570
0.100000,262.837524,9987.059570
0.110000,263.092529,9987.059570
0.120000,263.274902,9987.059570
0.130000,263.395782,9987.059570
0.140000,263.486969,9987.059570
0.150000,263.554565,9987.059570
0.160000,263.543854,9987.059570
0.170000,263.549194,9987.059570
0.180000,263.503418,9987.059570
0.190000,263.453003,9987.059570
0.200000,263.391144,9987.059570
0.210000,263.342133,9987.059570
0.220000,263.310669,9987.059570
0.230000,263.268127,9987.059570
0.240000,263.234863,9987.059570
0.250000,263.206604,9987.059570
0.260000,263.179779,9987.059570
0.270000,263.158691,9987.059570
0.280000,263.123993,9987.059570
0.290000,263.134705,9987.059570
0.300000,263.105408,9987.059570
0.310000,263.106110,9987.059570
0.320000,263.092163,9987.059570
0.330000,263.081421,9987.059570
0.340000,263.061768,9987.059570
0.350000,263.035309,9987.059570
0.360000,263.012756,9987.059570
0.370000,262.987366,9987.059570
0.380000,262.931946,9987.059570
0.390000,262.859344,9987.059570
0.400000,262.800690,9987.059570
0.410000,262.712708,9987.059570
0.420000,262.658722,9987.059570
0.430000,262.580383,9987.059570
0.440000,262.497070,9987.059570
0.450000,262.450562,9987.059570
0.460000,262.401215,9987.059570
0.470000,262.362244,9987.059570
0.480000,262.320770,9987.059570
0.490000,262.228485,9987.059570
0.500000,262.150879,9987.059570
0.510000,262.054688,9987.059570
0.520000,261.969208,9987.059570
0.530000,261.900909,9987.059570
0.540000,261.845825,9987.059570
0.550000,261.793243,9987.059570
0.560000,261.732452,9987.059570
0.570000,261.688843,9987.059570
0.580000,261.627686,9987.059570
0.590000,261.543640,9987.059570
0.600000,261.462799,9987.059570
0.610000,261.366608,9987.059570
0.620000,261.301514,9987.059570
0.630000,261.219635,9987.059570
0.640000,261.129852,9987.059570
0.650000,261.038666,9987.059570
0.660000,260.941040,9987.059570
0.670000,260.862000,9987.059570
0.680000,260.788330,9987.059570
0.690000,260.785095,9987.059570
0.700000,260.760071,9987.059570
0.710000,260.745392,9987.059570
0.720000,260.691772,9987.059570
0.730000,260.607727,9987.059570
0.740000,260.544769,9987.059570
0.750000,260.413513,9987.059570
0.760000,260.287628,9987.059570
0.770000,260.134216,9987.059570
0.780000,259.951111,9987.059570
0.790000,259.726166,9987.059570
