flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20220504130432,13:04:32,2022-05-04,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,104.772446,67.086342,0.359695,0.398578

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,93.752144,9987.059570
0.010000,100.190163,9987.059570
0.020000,101.725456,9987.059570
0.030000,102.644562,9987.059570
0.040000,103.227852,9987.059570
0.050000,103.636261,9987.059570
0.060000,103.912354,9987.059570
0.070000,104.175209,9987.059570
0.080000,104.327202,9987.059570
0.090000,104.456665,9987.059570
0.100000,104.543922,9987.059570
0.110000,104.616165,9987.059570
0.120000,104.663017,9987.059570
0.130000,104.695198,9987.059570
0.140000,104.711655,9987.059570
0.150000,104.743126,9987.059570
0.160000,104.754929,9987.059570
0.170000,104.772446,9987.059570
0.180000,104.771736,9987.059570
0.190000,104.771019,9987.059570
0.200000,104.772095,9987.059570
0.210000,104.757782,9987.059570
0.220000,104.747055,9987.059570
0.230000,104.733467,9987.059570
0.240000,104.708076,9987.059570
0.250000,104.708076,9987.059570
0.260000,104.711655,9987.059570
0.270000,104.694489,9987.059570
0.280000,104.674103,9987.059570
0.290000,104.668381,9987.059570
0.300000,104.641197,9987.059570
0.310000,104.625824,9987.059570
0.320000,104.618668,9987.059570
0.330000,104.598282,9987.059570
0.340000,104.581833,9987.059570
0.350000,104.555008,9987.059570
0.360000,104.518173,9987.059570
0.370000,104.491356,9987.059570
0.380000,104.443787,9987.059570
0.390000,104.407310,9987.059570
0.400000,104.371902,9987.059570
0.410000,104.345444,9987.059570
0.420000,104.319695,9987.059570
0.430000,104.282501,9987.059570
0.440000,104.248520,9987.059570
0.450000,104.223129,9987.059570
0.460000,104.199173,9987.059570
0.470000,104.163765,9987.059570
0.480000,104.117989,9987.059570
0.490000,104.092957,9987.059570
0.500000,104.054329,9987.059570
0.510000,104.005692,9987.059570
0.520000,103.968857,9987.059570
0.530000,103.908417,9987.059570
0.540000,103.857635,9987.059570
0.550000,103.797913,9987.059570
0.560000,103.738190,9987.059570
0.570000,103.695274,9987.059570
0.580000,103.626251,9987.059570
0.590000,103.566170,9987.059570
0.600000,103.492142,9987.059570
0.610000,103.420975,9987.059570
0.620000,103.366974,9987.059570
0.630000,103.297951,9987.059570
0.640000,103.228928,9987.059570
0.650000,103.149887,9987.059570
0.660000,103.070496,9987.059570
0.670000,102.958916,9987.059570
0.680000,102.883461,9987.059570
0.690000,102.810501,9987.059570
0.700000,102.744339,9987.059570
0.710000,102.672813,9987.059570
0.720000,102.625969,9987.059570
0.730000,102.538704,9987.059570
0.740000,102.476120,9987.059570
0.750000,102.389572,9987.059570
0.760000,102.316978,9987.059570
0.770000,102.266190,9987.059570
0.780000,102.186081,9987.059570
0.790000,102.112770,9987.059570
