flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20220504125219,12:52:19,2022-05-04,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,91.816307,78.876968,0.140926,0.398578

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,87.205414,9987.059570
0.010000,90.377571,9987.059570
0.020000,91.040970,9987.059570
0.030000,91.386078,9987.059570
0.040000,91.571686,9987.059570
0.050000,91.678619,9987.059570
0.060000,91.734055,9987.059570
0.070000,91.792343,9987.059570
0.080000,91.813446,9987.059570
0.090000,91.814163,9987.059570
0.100000,91.816307,9987.059570
0.110000,91.799858,9987.059570
0.120000,91.807365,9987.059570
0.130000,91.792702,9987.059570
0.140000,91.779831,9987.059570
0.150000,91.767670,9987.059570
0.160000,91.764091,9987.059570
0.170000,91.746567,9987.059570
0.180000,91.729401,9987.059570
0.190000,91.711166,9987.059570
0.200000,91.691498,9987.059570
0.210000,91.681122,9987.059570
0.220000,91.670753,9987.059570
0.230000,91.653587,9987.059570
0.240000,91.619614,9987.059570
0.250000,91.610313,9987.059570
0.260000,91.572044,9987.059570
0.270000,91.571335,9987.059570
0.280000,91.533066,9987.059570
0.290000,91.498375,9987.059570
0.300000,91.466904,9987.059570
0.310000,91.429352,9987.059570
0.320000,91.397881,9987.059570
0.330000,91.362831,9987.059570
0.340000,91.322418,9987.059570
0.350000,91.304901,9987.059570
0.360000,91.264130,9987.059570
0.370000,91.243027,9987.059570
0.380000,91.215134,9987.059570
0.390000,91.199753,9987.059570
0.400000,91.172935,9987.059570
0.410000,91.148613,9987.059570
0.420000,91.145035,9987.059570
0.430000,91.120720,9987.059570
0.440000,91.113571,9987.059570
0.450000,91.097115,9987.059570
0.460000,91.078880,9987.059570
0.470000,91.082451,9987.059570
0.480000,91.073868,9987.059570
0.490000,91.058136,9987.059570
0.500000,91.053131,9987.059570
0.510000,91.037750,9987.059570
0.520000,91.020584,9987.059570
0.530000,91.013786,9987.059570
0.540000,91.003418,9987.059570
0.550000,90.988754,9987.059570
0.560000,90.983391,9987.059570
0.570000,90.977310,9987.059570
0.580000,90.970161,9987.059570
0.590000,90.968010,9987.059570
0.600000,90.966583,9987.059570
0.610000,90.964439,9987.059570
0.620000,90.968727,9987.059570
0.630000,90.956207,9987.059570
0.640000,90.954422,9987.059570
0.650000,90.979095,9987.059570
0.660000,90.951920,9987.059570
0.670000,90.955498,9987.059570
0.680000,90.936897,9987.059570
0.690000,90.923668,9987.059570
0.700000,90.925095,9987.059570
0.710000,90.909004,9987.059570
0.720000,90.888260,9987.059570
0.730000,90.887192,9987.059570
0.740000,90.861443,9987.059570
0.750000,90.842125,9987.059570
0.760000,90.834618,9987.059570
0.770000,90.807793,9987.059570
0.780000,90.758446,9987.059570
0.790000,90.687988,9987.059570
