flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20220504132355,13:23:55,2022-05-04,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,205.849533,110.836746,0.461564,0.398578

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,163.710953,9987.059570
0.010000,189.072128,9987.059570
0.020000,195.435760,9987.059570
0.030000,199.051743,9987.059570
0.040000,201.239349,9987.059570
0.050000,202.630157,9987.059570
0.060000,203.551407,9987.059570
0.070000,204.253082,9987.059570
0.080000,204.720139,9987.059570
0.090000,205.059891,9987.059570
0.100000,205.290909,9987.059570
0.110000,205.483673,9987.059570
0.120000,205.601334,9987.059570
0.130000,205.698608,9987.059570
0.140000,205.756195,9987.059570
0.150000,205.800537,9987.059570
0.160000,205.835220,9987.059570
0.170000,205.848450,9987.059570
0.180000,205.849533,9987.059570
0.190000,205.838089,9987.059570
0.200000,205.816269,9987.059570
0.210000,205.818420,9987.059570
0.220000,205.799820,9987.059570
0.230000,205.763336,9987.059570
0.240000,205.737228,9987.059570
0.250000,205.704681,9987.059570
0.260000,205.687881,9987.059570
0.270000,205.654984,9987.059570
0.280000,205.622437,9987.059570
0.290000,205.604202,9987.059570
0.300000,205.566284,9987.059570
0.310000,205.515503,9987.059570
0.320000,205.470444,9987.059570
0.330000,205.402130,9987.059570
0.340000,205.354218,9987.059570
0.350000,205.289841,9987.059570
0.360000,205.213303,9987.059570
0.370000,205.146439,9987.059570
0.380000,205.099579,9987.059570
0.390000,205.042358,9987.059570
0.400000,204.979782,9987.059570
0.410000,204.927917,9987.059570
0.420000,204.851746,9987.059570
0.430000,204.771286,9987.059570
0.440000,204.677582,9987.059570
0.450000,204.588531,9987.059570
0.460000,204.505203,9987.059570
0.470000,204.427246,9987.059570
0.480000,204.353577,9987.059570
0.490000,204.272751,9987.059570
0.500000,204.203720,9987.059570
0.510000,204.118973,9987.059570
0.520000,204.048874,9987.059570
0.530000,203.956955,9987.059570
0.540000,203.861481,9987.059570
0.550000,203.783157,9987.059570
0.560000,203.691956,9987.059570
0.570000,203.578232,9987.059570
0.580000,203.470230,9987.059570
0.590000,203.370804,9987.059570
0.600000,203.262802,9987.059570
0.610000,203.136200,9987.059570
0.620000,203.002457,9987.059570
0.630000,202.871201,9987.059570
0.640000,202.725647,9987.059570
0.650000,202.602264,9987.059570
0.660000,202.460297,9987.059570
0.670000,202.329758,9987.059570
0.680000,202.182419,9987.059570
0.690000,202.041153,9987.059570
0.700000,201.878067,9987.059570
0.710000,201.757904,9987.059570
0.720000,201.648834,9987.059570
0.730000,201.514008,9987.059570
0.740000,201.390976,9987.059570
0.750000,201.268311,9987.059570
0.760000,201.159241,9987.059570
0.770000,201.049454,9987.059570
0.780000,200.933578,9987.059570
0.790000,200.812698,9987.059570
