flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20220504124707,12:47:07,2022-05-04,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,79.620125,67.591667,0.151073,0.398578

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,73.807594,9987.059570
0.010000,77.187180,9987.059570
0.020000,78.037979,9987.059570
0.030000,78.612328,9987.059570
0.040000,78.994278,9987.059570
0.050000,79.241394,9987.059570
0.060000,79.403397,9987.059570
0.070000,79.523209,9987.059570
0.080000,79.582573,9987.059570
0.090000,79.617264,9987.059570
0.100000,79.620125,9987.059570
0.110000,79.617264,9987.059570
0.120000,79.605103,9987.059570
0.130000,79.582573,9987.059570
0.140000,79.550743,9987.059570
0.150000,79.526428,9987.059570
0.160000,79.493881,9987.059570
0.170000,79.468132,9987.059570
0.180000,79.424858,9987.059570
0.190000,79.394821,9987.059570
0.200000,79.357269,9987.059570
0.210000,79.320076,9987.059570
0.220000,79.287529,9987.059570
0.230000,79.238533,9987.059570
0.240000,79.199554,9987.059570
0.250000,79.164146,9987.059570
0.260000,79.131607,9987.059570
0.270000,79.096916,9987.059570
0.280000,79.055786,9987.059570
0.290000,79.007149,9987.059570
0.300000,78.964233,9987.059570
0.310000,78.934547,9987.059570
0.320000,78.888062,9987.059570
0.330000,78.847649,9987.059570
0.340000,78.808662,9987.059570
0.350000,78.771118,9987.059570
0.360000,78.726768,9987.059570
0.370000,78.691010,9987.059570
0.380000,78.633789,9987.059570
0.390000,78.599098,9987.059570
0.400000,78.553680,9987.059570
0.410000,78.509331,9987.059570
0.420000,78.473923,9987.059570
0.430000,78.430649,9987.059570
0.440000,78.381660,9987.059570
0.450000,78.341248,9987.059570
0.460000,78.311920,9987.059570
0.470000,78.265068,9987.059570
0.480000,78.223228,9987.059570
0.490000,78.178879,9987.059570
0.500000,78.132751,9987.059570
0.510000,78.100204,9987.059570
0.520000,78.056572,9987.059570
0.530000,78.005791,9987.059570
0.540000,77.975754,9987.059570
0.550000,77.928902,9987.059570
0.560000,77.885628,9987.059570
0.570000,77.847717,9987.059570
0.580000,77.809814,9987.059570
0.590000,77.766541,9987.059570
0.600000,77.718971,9987.059570
0.610000,77.685715,9987.059570
0.620000,77.649948,9987.059570
0.630000,77.610252,9987.059570
0.640000,77.562332,9987.059570
0.650000,77.514771,9987.059570
0.660000,77.477577,9987.059570
0.670000,77.437523,9987.059570
0.680000,77.393890,9987.059570
0.690000,77.358124,9987.059570
0.700000,77.320572,9987.059570
0.710000,77.266220,9987.059570
0.720000,77.233315,9987.059570
0.730000,77.198624,9987.059570
0.740000,77.160004,9987.059570
0.750000,77.114937,9987.059570
0.760000,77.085968,9987.059570
0.770000,77.044846,9987.059570
0.780000,77.008728,9987.059570
0.790000,76.973320,9987.059570
