flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20220504133433,13:34:33,2022-05-04,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,70.787071,64.912674,0.082987,0.398578

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,67.746521,9987.059570
0.010000,69.830063,9987.059570
0.020000,70.262077,9987.059570
0.030000,70.508835,9987.059570
0.040000,70.628288,9987.059570
0.050000,70.703743,9987.059570
0.060000,70.747017,9987.059570
0.070000,70.784927,9987.059570
0.080000,70.787071,9987.059570
0.090000,70.764183,9987.059570
0.100000,70.759537,9987.059570
0.110000,70.725563,9987.059570
0.120000,70.705887,9987.059570
0.130000,70.681931,9987.059570
0.140000,70.659401,9987.059570
0.150000,70.647957,9987.059570
0.160000,70.621849,9987.059570
0.170000,70.615051,9987.059570
0.180000,70.604324,9987.059570
0.190000,70.601105,9987.059570
0.200000,70.597168,9987.059570
0.210000,70.594315,9987.059570
0.220000,70.571068,9987.059570
0.230000,70.563553,9987.059570
0.240000,70.568558,9987.059570
0.250000,70.568558,9987.059570
0.260000,70.575356,9987.059570
0.270000,70.579651,9987.059570
0.280000,70.595024,9987.059570
0.290000,70.603607,9987.059570
0.300000,70.620773,9987.059570
0.310000,70.628647,9987.059570
0.320000,70.630074,9987.059570
0.330000,70.632576,9987.059570
0.340000,70.625427,9987.059570
0.350000,70.608261,9987.059570
0.360000,70.603966,9987.059570
0.370000,70.602890,9987.059570
0.380000,70.578217,9987.059570
0.390000,70.572136,9987.059570
0.400000,70.554970,9987.059570
0.410000,70.528862,9987.059570
0.420000,70.524216,9987.059570
0.430000,70.519569,9987.059570
0.440000,70.506332,9987.059570
0.450000,70.489883,9987.059570
0.460000,70.496323,9987.059570
0.470000,70.494530,9987.059570
0.480000,70.492744,9987.059570
0.490000,70.481659,9987.059570
0.500000,70.473793,9987.059570
0.510000,70.467354,9987.059570
0.520000,70.443390,9987.059570
0.530000,70.423721,9987.059570
0.540000,70.391533,9987.059570
0.550000,70.376877,9987.059570
0.560000,70.348267,9987.059570
0.570000,70.321800,9987.059570
0.580000,70.294975,9987.059570
0.590000,70.277092,9987.059570
0.600000,70.252777,9987.059570
0.610000,70.219513,9987.059570
0.620000,70.199844,9987.059570
0.630000,70.182678,9987.059570
0.640000,70.157646,9987.059570
0.650000,70.144058,9987.059570
0.660000,70.113304,9987.059570
0.670000,70.090057,9987.059570
0.680000,70.075394,9987.059570
0.690000,70.031044,9987.059570
0.700000,69.994926,9987.059570
0.710000,69.943787,9987.059570
0.720000,69.918396,9987.059570
0.730000,69.880844,9987.059570
0.740000,69.866180,9987.059570
0.750000,69.855453,9987.059570
0.760000,69.852951,9987.059570
0.770000,69.827911,9987.059570
0.780000,69.830063,9987.059570
0.790000,69.809677,9987.059570
