flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20220504131259,13:12:59,2022-05-04,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,102.321983,70.839645,0.307679,0.398578

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,93.632339,9987.059570
0.010000,99.179146,9987.059570
0.020000,100.211624,9987.059570
0.030000,100.755928,9987.059570
0.040000,101.091385,9987.059570
0.050000,101.299522,9987.059570
0.060000,101.450798,9987.059570
0.070000,101.597427,9987.059570
0.080000,101.691124,9987.059570
0.090000,101.775528,9987.059570
0.100000,101.846336,9987.059570
0.110000,101.902481,9987.059570
0.120000,101.939323,9987.059570
0.130000,101.991531,9987.059570
0.140000,102.012993,9987.059570
0.150000,102.050545,9987.059570
0.160000,102.074860,9987.059570
0.170000,102.103470,9987.059570
0.180000,102.119919,9987.059570
0.190000,102.159264,9987.059570
0.200000,102.193596,9987.059570
0.210000,102.217194,9987.059570
0.220000,102.247238,9987.059570
0.230000,102.264763,9987.059570
0.240000,102.275848,9987.059570
0.250000,102.275848,9987.059570
0.260000,102.271912,9987.059570
0.270000,102.286575,9987.059570
0.280000,102.285858,9987.059570
0.290000,102.292656,9987.059570
0.300000,102.285858,9987.059570
0.310000,102.307320,9987.059570
0.320000,102.315186,9987.059570
0.330000,102.309464,9987.059570
0.340000,102.311256,9987.059570
0.350000,102.298378,9987.059570
0.360000,102.304459,9987.059570
0.370000,102.295876,9987.059570
0.380000,102.302673,9987.059570
0.390000,102.289436,9987.059570
0.400000,102.295158,9987.059570
0.410000,102.291939,9987.059570
0.420000,102.308395,9987.059570
0.430000,102.297661,9987.059570
0.440000,102.315544,9987.059570
0.450000,102.321983,9987.059570
0.460000,102.311256,9987.059570
0.470000,102.302673,9987.059570
0.480000,102.286575,9987.059570
0.490000,102.286217,9987.059570
0.500000,102.281929,9987.059570
0.510000,102.269051,9987.059570
0.520000,102.277634,9987.059570
0.530000,102.275131,9987.059570
0.540000,102.283356,9987.059570
0.550000,102.288010,9987.059570
0.560000,102.282288,9987.059570
0.570000,102.274063,9987.059570
0.580000,102.277634,9987.059570
0.590000,102.275490,9987.059570
0.600000,102.259399,9987.059570
0.610000,102.256180,9987.059570
0.620000,102.243301,9987.059570
0.630000,102.233292,9987.059570
0.640000,102.224350,9987.059570
0.650000,102.222916,9987.059570
0.660000,102.214691,9987.059570
0.670000,102.207901,9987.059570
0.680000,102.186081,9987.059570
0.690000,102.182152,9987.059570
0.700000,102.188232,9987.059570
0.710000,102.177856,9987.059570
0.720000,102.156403,9987.059570
0.730000,102.126358,9987.059570
0.740000,102.122429,9987.059570
0.750000,102.108475,9987.059570
0.760000,102.071289,9987.059570
0.770000,102.030159,9987.059570
0.780000,101.989029,9987.059570
0.790000,101.928238,9987.059570
