flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20220504131904,13:19:04,2022-05-04,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,136.179321,79.427002,0.416747,0.398578

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,119.482758,9987.059570
0.010000,129.980560,9987.059570
0.020000,132.052307,9987.059570
0.030000,133.170959,9987.059570
0.040000,133.864761,9987.059570
0.050000,134.335037,9987.059570
0.060000,134.632584,9987.059570
0.070000,134.943726,9987.059570
0.080000,135.126465,9987.059570
0.090000,135.286682,9987.059570
0.100000,135.417221,9987.059570
0.110000,135.552048,9987.059570
0.120000,135.677933,9987.059570
0.130000,135.790222,9987.059570
0.140000,135.878571,9987.059570
0.150000,135.920044,9987.059570
0.160000,135.957245,9987.059570
0.170000,136.008377,9987.059570
0.180000,136.079910,9987.059570
0.190000,136.120682,9987.059570
0.200000,136.154297,9987.059570
0.210000,136.167526,9987.059570
0.220000,136.179321,9987.059570
0.230000,136.158936,9987.059570
0.240000,136.116745,9987.059570
0.250000,136.090637,9987.059570
0.260000,136.039856,9987.059570
0.270000,136.031265,9987.059570
0.280000,136.021973,9987.059570
0.290000,136.006958,9987.059570
0.300000,135.974762,9987.059570
0.310000,135.942215,9987.059570
0.320000,135.932571,9987.059570
0.330000,135.893585,9987.059570
0.340000,135.857819,9987.059570
0.350000,135.792023,9987.059570
0.360000,135.841721,9987.059570
0.370000,135.841721,9987.059570
0.380000,135.809906,9987.059570
0.390000,135.833862,9987.059570
0.400000,135.912186,9987.059570
0.410000,135.984772,9987.059570
0.420000,135.959030,9987.059570
0.430000,135.861755,9987.059570
0.440000,135.815262,9987.059570
0.450000,135.754471,9987.059570
0.460000,135.720139,9987.059570
0.470000,135.660049,9987.059570
0.480000,135.602112,9987.059570
0.490000,135.503769,9987.059570
0.500000,135.459061,9987.059570
0.510000,135.446198,9987.059570
0.520000,135.515213,9987.059570
0.530000,135.641815,9987.059570
0.540000,135.774490,9987.059570
0.550000,135.897873,9987.059570
0.560000,135.957962,9987.059570
0.570000,135.973328,9987.059570
0.580000,135.937210,9987.059570
0.590000,135.894653,9987.059570
0.600000,135.843872,9987.059570
0.610000,135.790222,9987.059570
0.620000,135.715836,9987.059570
0.630000,135.590668,9987.059570
0.640000,135.411499,9987.059570
0.650000,135.206573,9987.059570
0.660000,135.000229,9987.059570
0.670000,134.733795,9987.059570
0.680000,134.479172,9987.059570
0.690000,134.243484,9987.059570
0.700000,134.050369,9987.059570
0.710000,133.872269,9987.059570
0.720000,133.734589,9987.059570
0.730000,133.569000,9987.059570
0.740000,133.359070,9987.059570
0.750000,133.113739,9987.059570
0.760000,132.861252,9987.059570
0.770000,132.675293,9987.059570
0.780000,132.492538,9987.059570
0.790000,132.263306,9987.059570
