flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20220504123903,12:39:03,2022-05-04,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,114.655136,82.596657,0.279608,0.398578

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,101.756927,9987.059570
0.010000,109.608292,9987.059570
0.020000,111.205460,9987.059570
0.030000,112.281204,9987.059570
0.040000,113.020065,9987.059570
0.050000,113.562225,9987.059570
0.060000,113.937378,9987.059570
0.070000,114.239212,9987.059570
0.080000,114.429474,9987.059570
0.090000,114.561440,9987.059570
0.100000,114.624382,9987.059570
0.110000,114.644768,9987.059570
0.120000,114.655136,9987.059570
0.130000,114.616158,9987.059570
0.140000,114.573242,9987.059570
0.150000,114.542480,9987.059570
0.160000,114.480255,9987.059570
0.170000,114.419106,9987.059570
0.180000,114.349365,9987.059570
0.190000,114.281776,9987.059570
0.200000,114.204170,9987.059570
0.210000,114.133003,9987.059570
0.220000,114.063622,9987.059570
0.230000,113.999603,9987.059570
0.240000,113.935234,9987.059570
0.250000,113.888023,9987.059570
0.260000,113.835815,9987.059570
0.270000,113.788246,9987.059570
0.280000,113.767151,9987.059570
0.290000,113.771439,9987.059570
0.300000,113.788605,9987.059570
0.310000,113.844040,9987.059570
0.320000,113.854767,9987.059570
0.330000,113.858345,9987.059570
0.340000,113.791824,9987.059570
0.350000,113.696335,9987.059570
0.360000,113.613724,9987.059570
0.370000,113.524315,9987.059570
0.380000,113.456009,9987.059570
0.390000,113.396286,9987.059570
0.400000,113.350151,9987.059570
0.410000,113.293289,9987.059570
0.420000,113.208893,9987.059570
0.430000,113.109825,9987.059570
0.440000,113.000397,9987.059570
0.450000,112.867714,9987.059570
0.460000,112.722870,9987.059570
0.470000,112.570885,9987.059570
0.480000,112.416031,9987.059570
0.490000,112.266899,9987.059570
0.500000,112.154243,9987.059570
0.510000,112.064125,9987.059570
0.520000,112.015846,9987.059570
0.530000,111.941101,9987.059570
0.540000,111.885666,9987.059570
0.550000,111.824509,9987.059570
0.560000,111.752274,9987.059570
0.570000,111.694336,9987.059570
0.580000,111.641762,9987.059570
0.590000,111.579536,9987.059570
0.600000,111.523033,9987.059570
0.610000,111.459732,9987.059570
0.620000,111.405373,9987.059570
0.630000,111.364243,9987.059570
0.640000,111.308098,9987.059570
0.650000,111.245155,9987.059570
0.660000,111.166122,9987.059570
0.670000,111.101028,9987.059570
0.680000,111.025574,9987.059570
0.690000,110.938309,9987.059570
0.700000,110.861420,9987.059570
0.710000,110.769867,9987.059570
0.720000,110.676888,9987.059570
0.730000,110.599991,9987.059570
0.740000,110.514877,9987.059570
0.750000,110.446930,9987.059570
0.760000,110.362175,9987.059570
0.770000,110.273125,9987.059570
0.780000,110.174057,9987.059570
0.790000,110.065697,9987.059570
