flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20220504131605,13:16:05,2022-05-04,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,73.929192,67.913887,0.081366,0.398578

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,71.000221,9987.059570
0.010000,73.079468,9987.059570
0.020000,73.498962,9987.059570
0.030000,73.706032,9987.059570
0.040000,73.813316,9987.059570
0.050000,73.878052,9987.059570
0.060000,73.894859,9987.059570
0.070000,73.929192,9987.059570
0.080000,73.924187,9987.059570
0.090000,73.923470,9987.059570
0.100000,73.921326,9987.059570
0.110000,73.910950,9987.059570
0.120000,73.896645,9987.059570
0.130000,73.872330,9987.059570
0.140000,73.862312,9987.059570
0.150000,73.864456,9987.059570
0.160000,73.846222,9987.059570
0.170000,73.830482,9987.059570
0.180000,73.799011,9987.059570
0.190000,73.795792,9987.059570
0.200000,73.780060,9987.059570
0.210000,73.766472,9987.059570
0.220000,73.744652,9987.059570
0.230000,73.726059,9987.059570
0.240000,73.709251,9987.059570
0.250000,73.682785,9987.059570
0.260000,73.661682,9987.059570
0.270000,73.644516,9987.059570
0.280000,73.613403,9987.059570
0.290000,73.587296,9987.059570
0.300000,73.576927,9987.059570
0.310000,73.542595,9987.059570
0.320000,73.535088,9987.059570
0.330000,73.512558,9987.059570
0.340000,73.503967,9987.059570
0.350000,73.470711,9987.059570
0.360000,73.463562,9987.059570
0.370000,73.452118,9987.059570
0.380000,73.434235,9987.059570
0.390000,73.417786,9987.059570
0.400000,73.389175,9987.059570
0.410000,73.384880,9987.059570
0.420000,73.353050,9987.059570
0.430000,73.333023,9987.059570
0.440000,73.318718,9987.059570
0.450000,73.289040,9987.059570
0.460000,73.273659,9987.059570
0.470000,73.268295,9987.059570
0.480000,73.238968,9987.059570
0.490000,73.228241,9987.059570
0.500000,73.215363,9987.059570
0.510000,73.196411,9987.059570
0.520000,73.164223,9987.059570
0.530000,73.142410,9987.059570
0.540000,73.137047,9987.059570
0.550000,73.117378,9987.059570
0.560000,73.073029,9987.059570
0.570000,73.070168,9987.059570
0.580000,73.032974,9987.059570
0.590000,72.998642,9987.059570
0.600000,72.993996,9987.059570
0.610000,72.991852,9987.059570
0.620000,72.974686,9987.059570
0.630000,72.973610,9987.059570
0.640000,72.966454,9987.059570
0.650000,72.954651,9987.059570
0.660000,72.965027,9987.059570
0.670000,72.952866,9987.059570
0.680000,72.936775,9987.059570
0.690000,72.921036,9987.059570
0.700000,72.920677,9987.059570
0.710000,72.907806,9987.059570
0.720000,72.889565,9987.059570
0.730000,72.885986,9987.059570
0.740000,72.868111,9987.059570
0.750000,72.847725,9987.059570
0.760000,72.836639,9987.059570
0.770000,72.806595,9987.059570
0.780000,72.800514,9987.059570
0.790000,72.754379,9987.059570
