flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20220504131550,13:15:50,2022-05-04,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,84.008934,70.600388,0.159609,0.398578

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,77.979324,9987.059570
0.010000,81.805946,9987.059570
0.020000,82.632423,9987.059570
0.030000,83.155991,9987.059570
0.040000,83.486435,9987.059570
0.050000,83.700653,9987.059570
0.060000,83.838341,9987.059570
0.070000,83.934906,9987.059570
0.080000,83.979248,9987.059570
0.090000,84.001419,9987.059570
0.100000,84.008934,9987.059570
0.110000,83.998558,9987.059570
0.120000,83.998558,9987.059570
0.130000,83.971741,9987.059570
0.140000,83.935974,9987.059570
0.150000,83.919884,9987.059570
0.160000,83.885551,9987.059570
0.170000,83.865883,9987.059570
0.180000,83.827972,9987.059570
0.190000,83.795784,9987.059570
0.200000,83.767891,9987.059570
0.210000,83.738564,9987.059570
0.220000,83.699585,9987.059570
0.230000,83.680984,9987.059570
0.240000,83.634857,9987.059570
0.250000,83.591225,9987.059570
0.260000,83.547592,9987.059570
0.270000,83.530426,9987.059570
0.280000,83.487869,9987.059570
0.290000,83.454254,9987.059570
0.300000,83.419205,9987.059570
0.310000,83.380936,9987.059570
0.320000,83.344818,9987.059570
0.330000,83.303329,9987.059570
0.340000,83.268646,9987.059570
0.350000,83.229301,9987.059570
0.360000,83.178162,9987.059570
0.370000,83.119156,9987.059570
0.380000,83.054779,9987.059570
0.390000,83.009003,9987.059570
0.400000,82.948563,9987.059570
0.410000,82.895996,9987.059570
0.420000,82.828400,9987.059570
0.430000,82.735779,9987.059570
0.440000,82.566978,9987.059570
0.450000,82.352402,9987.059570
0.460000,82.096695,9987.059570
0.470000,81.798431,9987.059570
0.480000,81.489090,9987.059570
0.490000,81.148621,9987.059570
0.500000,80.767754,9987.059570
0.510000,80.328224,9987.059570
0.520000,80.263138,9987.059570
0.530000,80.196617,9987.059570
0.540000,80.161926,9987.059570
0.550000,80.123665,9987.059570
0.560000,80.073235,9987.059570
0.570000,80.031395,9987.059570
0.580000,79.999207,9987.059570
0.590000,79.946991,9987.059570
0.600000,79.907295,9987.059570
0.610000,79.872963,9987.059570
0.620000,79.829697,9987.059570
0.630000,79.789284,9987.059570
0.640000,79.748154,9987.059570
0.650000,79.704880,9987.059570
0.660000,79.665184,9987.059570
0.670000,79.628708,9987.059570
0.680000,79.582214,9987.059570
0.690000,79.549316,9987.059570
0.700000,79.502823,9987.059570
0.710000,79.462410,9987.059570
0.720000,79.432365,9987.059570
0.730000,79.370857,9987.059570
0.740000,79.315422,9987.059570
0.750000,79.285385,9987.059570
0.760000,79.227089,9987.059570
0.770000,79.145905,9987.059570
0.780000,79.057930,9987.059570
0.790000,78.971031,9987.059570
