flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20220504123601,12:36:01,2022-05-04,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,171.093826,162.455673,0.050488,0.398578

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,165.944336,9987.059570
0.010000,170.199402,9987.059570
0.020000,170.857788,9987.059570
0.030000,171.056992,9987.059570
0.040000,171.093826,9987.059570
0.050000,171.044830,9987.059570
0.060000,170.975800,9987.059570
0.070000,170.940399,9987.059570
0.080000,170.856720,9987.059570
0.090000,170.753357,9987.059570
0.100000,170.674683,9987.059570
0.110000,170.562027,9987.059570
0.120000,170.480850,9987.059570
0.130000,170.372482,9987.059570
0.140000,170.285934,9987.059570
0.150000,170.179367,9987.059570
0.160000,170.075302,9987.059570
0.170000,169.980530,9987.059570
0.180000,169.870377,9987.059570
0.190000,169.764160,9987.059570
0.200000,169.660095,9987.059570
0.210000,169.547089,9987.059570
0.220000,169.448380,9987.059570
0.230000,169.340012,9987.059570
0.240000,169.234879,9987.059570
0.250000,169.118286,9987.059570
0.260000,169.009567,9987.059570
0.270000,168.909790,9987.059570
0.280000,168.799637,9987.059570
0.290000,168.681625,9987.059570
0.300000,168.571472,9987.059570
0.310000,168.463470,9987.059570
0.320000,168.372269,9987.059570
0.330000,168.250320,9987.059570
0.340000,168.153046,9987.059570
0.350000,168.071869,9987.059570
0.360000,167.962784,9987.059570
0.370000,167.872665,9987.059570
0.380000,167.783264,9987.059570
0.390000,167.699219,9987.059570
0.400000,167.620895,9987.059570
0.410000,167.553299,9987.059570
0.420000,167.471405,9987.059570
0.430000,167.414185,9987.059570
0.440000,167.340881,9987.059570
0.450000,167.260773,9987.059570
0.460000,167.169922,9987.059570
0.470000,167.101974,9987.059570
0.480000,167.035461,9987.059570
0.490000,166.939621,9987.059570
0.500000,166.845566,9987.059570
0.510000,166.764374,9987.059570
0.520000,166.651367,9987.059570
0.530000,166.555161,9987.059570
0.540000,166.444656,9987.059570
0.550000,166.328430,9987.059570
0.560000,166.207199,9987.059570
0.570000,166.039108,9987.059570
0.580000,165.845993,9987.059570
0.590000,165.681839,9987.059570
0.600000,165.541656,9987.059570
0.610000,165.422562,9987.059570
0.620000,165.311340,9987.059570
0.630000,165.185455,9987.059570
0.640000,165.102478,9987.059570
0.650000,165.029526,9987.059570
0.660000,164.966232,9987.059570
0.670000,164.901855,9987.059570
0.680000,164.814941,9987.059570
0.690000,164.723755,9987.059570
0.700000,164.647217,9987.059570
0.710000,164.531708,9987.059570
0.720000,164.425842,9987.059570
0.730000,164.324646,9987.059570
0.740000,164.226654,9987.059570
0.750000,164.143677,9987.059570
0.760000,164.047836,9987.059570
0.770000,163.959152,9987.059570
0.780000,163.866882,9987.059570
0.790000,163.761017,9987.059570
