flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20220504124652,12:46:52,2022-05-04,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,103.965637,77.866676,0.251034,0.398578

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,96.909645,9987.059570
0.010000,101.279137,9987.059570
0.020000,102.314117,9987.059570
0.030000,102.939964,9987.059570
0.040000,103.339790,9987.059570
0.050000,103.591919,9987.059570
0.060000,103.743553,9987.059570
0.070000,103.862999,9987.059570
0.080000,103.930237,9987.059570
0.090000,103.954193,9987.059570
0.100000,103.965637,9987.059570
0.110000,103.964211,9987.059570
0.120000,103.950974,9987.059570
0.130000,103.928802,9987.059570
0.140000,103.906631,9987.059570
0.150000,103.873016,9987.059570
0.160000,103.841187,9987.059570
0.170000,103.798271,9987.059570
0.180000,103.770737,9987.059570
0.190000,103.728531,9987.059570
0.200000,103.683830,9987.059570
0.210000,103.633049,9987.059570
0.220000,103.600143,9987.059570
0.230000,103.547577,9987.059570
0.240000,103.500725,9987.059570
0.250000,103.462456,9987.059570
0.260000,103.412392,9987.059570
0.270000,103.365540,9987.059570
0.280000,103.305817,9987.059570
0.290000,103.270767,9987.059570
0.300000,103.214622,9987.059570
0.310000,103.164909,9987.059570
0.320000,103.119850,9987.059570
0.330000,103.070854,9987.059570
0.340000,103.015068,9987.059570
0.350000,102.976799,9987.059570
0.360000,102.931381,9987.059570
0.370000,102.875587,9987.059570
0.380000,102.812286,9987.059570
0.390000,102.773666,9987.059570
0.400000,102.730392,9987.059570
0.410000,102.673889,9987.059570
0.420000,102.630257,9987.059570
0.430000,102.579834,9987.059570
0.440000,102.539062,9987.059570
0.450000,102.483276,9987.059570
0.460000,102.428200,9987.059570
0.470000,102.389572,9987.059570
0.480000,102.330208,9987.059570
0.490000,102.289078,9987.059570
0.500000,102.232933,9987.059570
0.510000,102.186081,9987.059570
0.520000,102.130653,9987.059570
0.530000,102.074142,9987.059570
0.540000,102.018715,9987.059570
0.550000,101.985809,9987.059570
0.560000,101.920006,9987.059570
0.570000,101.867081,9987.059570
0.580000,101.818085,9987.059570
0.590000,101.760506,9987.059570
0.600000,101.702209,9987.059570
0.610000,101.648567,9987.059570
0.620000,101.600647,9987.059570
0.630000,101.537346,9987.059570
0.640000,101.483345,9987.059570
0.650000,101.419327,9987.059570
0.660000,101.370331,9987.059570
0.670000,101.307388,9987.059570
0.680000,101.245880,9987.059570
0.690000,101.183296,9987.059570
0.700000,101.123932,9987.059570
0.710000,101.068497,9987.059570
0.720000,101.009491,9987.059570
0.730000,100.949768,9987.059570
0.740000,100.885033,9987.059570
0.750000,100.813507,9987.059570
0.760000,100.770592,9987.059570
0.770000,100.706223,9987.059570
0.780000,100.644707,9987.059570
0.790000,100.579979,9987.059570
