flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20220504130131,13:01:31,2022-05-04,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,323.520538,144.927628,0.552030,0.398578

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,266.750336,9987.059570
0.010000,309.300171,9987.059570
0.020000,315.353027,9987.059570
0.030000,317.690125,9987.059570
0.040000,318.874237,9987.059570
0.050000,319.608459,9987.059570
0.060000,320.138824,9987.059570
0.070000,320.634125,9987.059570
0.080000,320.996033,9987.059570
0.090000,321.342224,9987.059570
0.100000,321.671600,9987.059570
0.110000,322.007782,9987.059570
0.120000,322.335724,9987.059570
0.130000,322.601074,9987.059570
0.140000,322.856781,9987.059570
0.150000,323.059570,9987.059570
0.160000,323.229797,9987.059570
0.170000,323.383575,9987.059570
0.180000,323.449371,9987.059570
0.190000,323.508026,9987.059570
0.200000,323.520538,9987.059570
0.210000,323.511597,9987.059570
0.220000,323.484070,9987.059570
0.230000,323.445068,9987.059570
0.240000,323.415771,9987.059570
0.250000,323.373566,9987.059570
0.260000,323.318115,9987.059570
0.270000,323.314911,9987.059570
0.280000,323.297394,9987.059570
0.290000,323.272705,9987.059570
0.300000,323.234070,9987.059570
0.310000,323.205109,9987.059570
0.320000,323.178284,9987.059570
0.330000,323.081726,9987.059570
0.340000,323.027008,9987.059570
0.350000,322.919739,9987.059570
0.360000,322.848206,9987.059570
0.370000,322.793121,9987.059570
0.380000,322.719086,9987.059570
0.390000,322.666168,9987.059570
0.400000,322.643646,9987.059570
0.410000,322.647919,9987.059570
0.420000,322.635773,9987.059570
0.430000,322.583923,9987.059570
0.440000,322.584991,9987.059570
0.450000,322.548859,9987.059570
0.460000,322.491302,9987.059570
0.470000,322.444427,9987.059570
0.480000,322.375061,9987.059570
0.490000,322.365753,9987.059570
0.500000,322.335724,9987.059570
0.510000,322.293884,9987.059570
0.520000,322.264191,9987.059570
0.530000,322.196960,9987.059570
0.540000,322.137604,9987.059570
0.550000,322.019226,9987.059570
0.560000,321.915497,9987.059570
0.570000,321.825012,9987.059570
0.580000,321.703430,9987.059570
0.590000,321.619751,9987.059570
0.600000,321.557159,9987.059570
0.610000,321.434509,9987.059570
0.620000,321.257477,9987.059570
0.630000,321.055420,9987.059570
0.640000,320.802582,9987.059570
0.650000,320.573700,9987.059570
0.660000,320.321564,9987.059570
0.670000,320.065857,9987.059570
0.680000,319.750427,9987.059570
0.690000,319.367767,9987.059570
0.700000,318.958649,9987.059570
0.710000,318.563110,9987.059570
0.720000,318.177948,9987.059570
0.730000,317.785980,9987.059570
0.740000,317.368622,9987.059570
0.750000,316.866150,9987.059570
0.760000,316.246033,9987.059570
0.770000,315.492157,9987.059570
0.780000,314.679993,9987.059570
0.790000,313.879608,9987.059570
