flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20220504123850,12:38:50,2022-05-04,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,196.824783,116.253372,0.409356,0.398578

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,162.612320,9987.059570
0.010000,183.121567,9987.059570
0.020000,188.427322,9987.059570
0.030000,191.689606,9987.059570
0.040000,193.691254,9987.059570
0.050000,194.913269,9987.059570
0.060000,195.685394,9987.059570
0.070000,196.207520,9987.059570
0.080000,196.502563,9987.059570
0.090000,196.690323,9987.059570
0.100000,196.782944,9987.059570
0.110000,196.824783,9987.059570
0.120000,196.822281,9987.059570
0.130000,196.792252,9987.059570
0.140000,196.737885,9987.059570
0.150000,196.668503,9987.059570
0.160000,196.597336,9987.059570
0.170000,196.507935,9987.059570
0.180000,196.414230,9987.059570
0.190000,196.303726,9987.059570
0.200000,196.201080,9987.059570
0.210000,196.094864,9987.059570
0.220000,195.971130,9987.059570
0.230000,195.874573,9987.059570
0.240000,195.759064,9987.059570
0.250000,195.649261,9987.059570
0.260000,195.548767,9987.059570
0.270000,195.442917,9987.059570
0.280000,195.326691,9987.059570
0.290000,195.224762,9987.059570
0.300000,195.134644,9987.059570
0.310000,195.035934,9987.059570
0.320000,194.976562,9987.059570
0.330000,194.942230,9987.059570
0.340000,194.827789,9987.059570
0.350000,194.712646,9987.059570
0.360000,194.604279,9987.059570
0.370000,194.490555,9987.059570
0.380000,194.365387,9987.059570
0.390000,194.257019,9987.059570
0.400000,194.130417,9987.059570
0.410000,194.005615,9987.059570
0.420000,193.881516,9987.059570
0.430000,193.737030,9987.059570
0.440000,193.606140,9987.059570
0.450000,193.447708,9987.059570
0.460000,193.286774,9987.059570
0.470000,193.143005,9987.059570
0.480000,192.986008,9987.059570
0.490000,192.839737,9987.059570
0.500000,192.695267,9987.059570
0.510000,192.536469,9987.059570
0.520000,192.367310,9987.059570
0.530000,192.188507,9987.059570
0.540000,192.015411,9987.059570
0.550000,191.837311,9987.059570
0.560000,191.672440,9987.059570
0.570000,191.491119,9987.059570
0.580000,191.306946,9987.059570
0.590000,191.098099,9987.059570
0.600000,190.915344,9987.059570
0.610000,190.714722,9987.059570
0.620000,190.534119,9987.059570
0.630000,190.354584,9987.059570
0.640000,190.199738,9987.059570
0.650000,190.018417,9987.059570
0.660000,189.873215,9987.059570
0.670000,189.768082,9987.059570
0.680000,189.691895,9987.059570
0.690000,189.728378,9987.059570
0.700000,189.678314,9987.059570
0.710000,189.588547,9987.059570
0.720000,189.446213,9987.059570
0.730000,189.296371,9987.059570
0.740000,189.129715,9987.059570
0.750000,188.954468,9987.059570
0.760000,188.777802,9987.059570
0.770000,188.607925,9987.059570
0.780000,188.426254,9987.059570
0.790000,188.227417,9987.059570
