flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20220504131233,13:12:33,2022-05-04,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,91.203331,82.124947,0.099540,0.398578

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,87.153915,9987.059570
0.010000,89.962006,9987.059570
0.020000,90.510246,9987.059570
0.030000,90.781693,9987.059570
0.040000,90.959785,9987.059570
0.050000,91.060280,9987.059570
0.060000,91.121796,9987.059570
0.070000,91.177940,9987.059570
0.080000,91.185448,9987.059570
0.090000,91.203331,9987.059570
0.100000,91.198326,9987.059570
0.110000,91.194031,9987.059570
0.120000,91.188309,9987.059570
0.130000,91.176865,9987.059570
0.140000,91.161133,9987.059570
0.150000,91.148972,9987.059570
0.160000,91.123222,9987.059570
0.170000,91.112495,9987.059570
0.180000,91.086029,9987.059570
0.190000,91.077446,9987.059570
0.200000,91.055275,9987.059570
0.210000,91.032387,9987.059570
0.220000,91.027740,9987.059570
0.230000,91.004852,9987.059570
0.240000,90.980171,9987.059570
0.250000,90.947983,9987.059570
0.260000,90.926529,9987.059570
0.270000,90.902565,9987.059570
0.280000,90.885757,9987.059570
0.290000,90.856079,9987.059570
0.300000,90.837479,9987.059570
0.310000,90.813515,9987.059570
0.320000,90.790268,9987.059570
0.330000,90.763451,9987.059570
0.340000,90.730545,9987.059570
0.350000,90.704086,9987.059570
0.360000,90.694786,9987.059570
0.370000,90.662956,9987.059570
0.380000,90.633270,9987.059570
0.390000,90.613960,9987.059570
0.400000,90.573189,9987.059570
0.410000,90.549591,9987.059570
0.420000,90.527412,9987.059570
0.430000,90.503815,9987.059570
0.440000,90.474487,9987.059570
0.450000,90.442299,9987.059570
0.460000,90.420128,9987.059570
0.470000,90.392235,9987.059570
0.480000,90.358261,9987.059570
0.490000,90.332153,9987.059570
0.500000,90.280655,9987.059570
0.510000,90.263840,9987.059570
0.520000,90.235229,9987.059570
0.530000,90.204117,9987.059570
0.540000,90.180878,9987.059570
0.550000,90.151909,9987.059570
0.560000,90.116142,9987.059570
0.570000,90.091469,9987.059570
0.580000,90.072159,9987.059570
0.590000,90.035675,9987.059570
0.600000,90.021011,9987.059570
0.610000,89.982391,9987.059570
0.620000,89.955208,9987.059570
0.630000,89.930176,9987.059570
0.640000,89.891907,9987.059570
0.650000,89.868309,9987.059570
0.660000,89.845421,9987.059570
0.670000,89.814308,9987.059570
0.680000,89.787483,9987.059570
0.690000,89.770317,9987.059570
0.700000,89.739204,9987.059570
0.710000,89.699867,9987.059570
0.720000,89.666245,9987.059570
0.730000,89.639427,9987.059570
0.740000,89.601517,9987.059570
0.750000,89.569687,9987.059570
0.760000,89.548233,9987.059570
0.770000,89.512108,9987.059570
0.780000,89.465973,9987.059570
0.790000,89.425209,9987.059570
