flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20220504130529,13:05:29,2022-05-04,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,74.433449,65.951584,0.113952,0.398578

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,70.736649,9987.059570
0.010000,73.222878,9987.059570
0.020000,73.732140,9987.059570
0.030000,74.020386,9987.059570
0.040000,74.192406,9987.059570
0.050000,74.315788,9987.059570
0.060000,74.371933,9987.059570
0.070000,74.418785,9987.059570
0.080000,74.433449,9987.059570
0.090000,74.428795,9987.059570
0.100000,74.427727,9987.059570
0.110000,74.408409,9987.059570
0.120000,74.390175,9987.059570
0.130000,74.372292,9987.059570
0.140000,74.354767,9987.059570
0.150000,74.337242,9987.059570
0.160000,74.325439,9987.059570
0.170000,74.300049,9987.059570
0.180000,74.266792,9987.059570
0.190000,74.241402,9987.059570
0.200000,74.223160,9987.059570
0.210000,74.198845,9987.059570
0.220000,74.168442,9987.059570
0.230000,74.145195,9987.059570
0.240000,74.119804,9987.059570
0.250000,74.076530,9987.059570
0.260000,74.054718,9987.059570
0.270000,74.021820,9987.059570
0.280000,73.992134,9987.059570
0.290000,73.954941,9987.059570
0.300000,73.930267,9987.059570
0.310000,73.874115,9987.059570
0.320000,73.821548,9987.059570
0.330000,73.756096,9987.059570
0.340000,73.689224,9987.059570
0.350000,73.620918,9987.059570
0.360000,73.553322,9987.059570
0.370000,73.492523,9987.059570
0.380000,73.437096,9987.059570
0.390000,73.395248,9987.059570
0.400000,73.348763,9987.059570
0.410000,73.335884,9987.059570
0.420000,73.297974,9987.059570
0.430000,73.274734,9987.059570
0.440000,73.236465,9987.059570
0.450000,73.202492,9987.059570
0.460000,73.171738,9987.059570
0.470000,73.153137,9987.059570
0.480000,73.128822,9987.059570
0.490000,73.094131,9987.059570
0.500000,73.076607,9987.059570
0.510000,73.065521,9987.059570
0.520000,73.037979,9987.059570
0.530000,73.009727,9987.059570
0.540000,72.994705,9987.059570
0.550000,72.965744,9987.059570
0.560000,72.934631,9987.059570
0.570000,72.904945,9987.059570
0.580000,72.866676,9987.059570
0.590000,72.872757,9987.059570
0.600000,72.828415,9987.059570
0.610000,72.800156,9987.059570
0.620000,72.767616,9987.059570
0.630000,72.734360,9987.059570
0.640000,72.698593,9987.059570
0.650000,72.656754,9987.059570
0.660000,72.621346,9987.059570
0.670000,72.574493,9987.059570
0.680000,72.523712,9987.059570
0.690000,72.480438,9987.059570
0.700000,72.434662,9987.059570
0.710000,72.400330,9987.059570
0.720000,72.333099,9987.059570
0.730000,72.264793,9987.059570
0.740000,72.216156,9987.059570
0.750000,72.134972,9987.059570
0.760000,72.066307,9987.059570
0.770000,71.999786,9987.059570
0.780000,71.936844,9987.059570
0.790000,71.877121,9987.059570
