flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20220504123549,12:35:49,2022-05-04,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,76.751236,71.778419,0.064791,0.398578

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,73.857666,9987.059570
0.010000,75.931549,9987.059570
0.020000,76.315285,9987.059570
0.030000,76.519844,9987.059570
0.040000,76.641083,9987.059570
0.050000,76.685074,9987.059570
0.060000,76.722626,9987.059570
0.070000,76.751236,9987.059570
0.080000,76.743004,9987.059570
0.090000,76.748367,9987.059570
0.100000,76.712967,9987.059570
0.110000,76.702240,9987.059570
0.120000,76.681854,9987.059570
0.130000,76.655388,9987.059570
0.140000,76.643227,9987.059570
0.150000,76.619270,9987.059570
0.160000,76.598885,9987.059570
0.170000,76.580284,9987.059570
0.180000,76.564552,9987.059570
0.190000,76.549889,9987.059570
0.200000,76.525566,9987.059570
0.210000,76.498390,9987.059570
0.220000,76.478004,9987.059570
0.230000,76.448318,9987.059570
0.240000,76.431870,9987.059570
0.250000,76.409340,9987.059570
0.260000,76.377510,9987.059570
0.270000,76.359985,9987.059570
0.280000,76.332092,9987.059570
0.290000,76.339249,9987.059570
0.300000,76.325653,9987.059570
0.310000,76.309921,9987.059570
0.320000,76.305626,9987.059570
0.330000,76.299545,9987.059570
0.340000,76.282738,9987.059570
0.350000,76.283813,9987.059570
0.360000,76.279160,9987.059570
0.370000,76.298119,9987.059570
0.380000,76.303841,9987.059570
0.390000,76.321007,9987.059570
0.400000,76.316711,9987.059570
0.410000,76.341751,9987.059570
0.420000,76.343536,9987.059570
0.430000,76.351402,9987.059570
0.440000,76.356415,9987.059570
0.450000,76.361420,9987.059570
0.460000,76.350334,9987.059570
0.470000,76.327446,9987.059570
0.480000,76.308487,9987.059570
0.490000,76.261642,9987.059570
0.500000,76.232315,9987.059570
0.510000,76.192261,9987.059570
0.520000,76.147552,9987.059570
0.530000,76.131462,9987.059570
0.540000,76.100349,9987.059570
0.550000,76.066376,9987.059570
0.560000,76.026680,9987.059570
0.570000,75.988411,9987.059570
0.580000,75.963379,9987.059570
0.590000,75.920822,9987.059570
0.600000,75.884338,9987.059570
0.610000,75.851082,9987.059570
0.620000,75.835709,9987.059570
0.630000,75.706604,9987.059570
0.640000,75.610397,9987.059570
0.650000,75.556755,9987.059570
0.660000,75.531364,9987.059570
0.670000,75.520279,9987.059570
0.680000,75.488808,9987.059570
0.690000,75.460907,9987.059570
0.700000,75.430511,9987.059570
0.710000,75.401901,9987.059570
0.720000,75.392242,9987.059570
0.730000,75.366501,9987.059570
0.740000,75.353264,9987.059570
0.750000,75.315002,9987.059570
0.760000,75.296402,9987.059570
0.770000,75.289963,9987.059570
0.780000,75.250267,9987.059570
0.790000,75.223091,9987.059570
