flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20220504124331,12:43:31,2022-05-04,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,76.776268,66.525223,0.133518,0.398578

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,71.878555,9987.059570
0.010000,74.874046,9987.059570
0.020000,75.595024,9987.059570
0.030000,76.034904,9987.059570
0.040000,76.315643,9987.059570
0.050000,76.486946,9987.059570
0.060000,76.587799,9987.059570
0.070000,76.687935,9987.059570
0.080000,76.722977,9987.059570
0.090000,76.751945,9987.059570
0.100000,76.771614,9987.059570
0.110000,76.763390,9987.059570
0.120000,76.776268,9987.059570
0.130000,76.772331,9987.059570
0.140000,76.755165,9987.059570
0.150000,76.752304,9987.059570
0.160000,76.744080,9987.059570
0.170000,76.743362,9987.059570
0.180000,76.726196,9987.059570
0.190000,76.702950,9987.059570
0.200000,76.689720,9987.059570
0.210000,76.680779,9987.059570
0.220000,76.675056,9987.059570
0.230000,76.657890,9987.059570
0.240000,76.621414,9987.059570
0.250000,76.612473,9987.059570
0.260000,76.594231,9987.059570
0.270000,76.573135,9987.059570
0.280000,76.553467,9987.059570
0.290000,76.537369,9987.059570
0.300000,76.516632,9987.059570
0.310000,76.498032,9987.059570
0.320000,76.479431,9987.059570
0.330000,76.474068,9987.059570
0.340000,76.442596,9987.059570
0.350000,76.420425,9987.059570
0.360000,76.403976,9987.059570
0.370000,76.375725,9987.059570
0.380000,76.358559,9987.059570
0.390000,76.347115,9987.059570
0.400000,76.314209,9987.059570
0.410000,76.279518,9987.059570
0.420000,76.243759,9987.059570
0.430000,76.218727,9987.059570
0.440000,76.165077,9987.059570
0.450000,76.134323,9987.059570
0.460000,76.100708,9987.059570
0.470000,76.060295,9987.059570
0.480000,76.021667,9987.059570
0.490000,75.989487,9987.059570
0.500000,75.959442,9987.059570
0.510000,75.936913,9987.059570
0.520000,75.888275,9987.059570
0.530000,75.865028,9987.059570
0.540000,75.831772,9987.059570
0.550000,75.803520,9987.059570
0.560000,75.759529,9987.059570
0.570000,75.740219,9987.059570
0.580000,75.721977,9987.059570
0.590000,75.682640,9987.059570
0.600000,75.652603,9987.059570
0.610000,75.630783,9987.059570
0.620000,75.586082,9987.059570
0.630000,75.540306,9987.059570
0.640000,75.527786,9987.059570
0.650000,75.492386,9987.059570
0.660000,75.479866,9987.059570
0.670000,75.469139,9987.059570
0.680000,75.436234,9987.059570
0.690000,75.429085,9987.059570
0.700000,75.414421,9987.059570
0.710000,75.384735,9987.059570
0.720000,75.379013,9987.059570
0.730000,75.364708,9987.059570
0.740000,75.348259,9987.059570
0.750000,75.330734,9987.059570
0.760000,75.327156,9987.059570
0.770000,75.308563,9987.059570
0.780000,75.304268,9987.059570
0.790000,75.285316,9987.059570
