flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20220504130442,13:04:42,2022-05-04,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,95.991257,67.092773,0.301053,0.398578

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,84.320068,9987.059570
0.010000,91.542366,9987.059570
0.020000,93.024017,9987.059570
0.030000,93.906281,9987.059570
0.040000,94.483856,9987.059570
0.050000,94.873665,9987.059570
0.060000,95.151184,9987.059570
0.070000,95.377922,9987.059570
0.080000,95.535995,9987.059570
0.090000,95.661880,9987.059570
0.100000,95.738052,9987.059570
0.110000,95.792412,9987.059570
0.120000,95.844986,9987.059570
0.130000,95.880035,9987.059570
0.140000,95.919731,9987.059570
0.150000,95.946190,9987.059570
0.160000,95.973015,9987.059570
0.170000,95.978737,9987.059570
0.180000,95.982315,9987.059570
0.190000,95.991257,9987.059570
0.200000,95.980881,9987.059570
0.210000,95.990181,9987.059570
0.220000,95.967293,9987.059570
0.230000,95.958351,9987.059570
0.240000,95.955490,9987.059570
0.250000,95.935822,9987.059570
0.260000,95.931175,9987.059570
0.270000,95.906494,9987.059570
0.280000,95.873596,9987.059570
0.290000,95.832108,9987.059570
0.300000,95.811371,9987.059570
0.310000,95.779541,9987.059570
0.320000,95.748070,9987.059570
0.330000,95.705505,9987.059570
0.340000,95.672249,9987.059570
0.350000,95.622894,9987.059570
0.360000,95.587135,9987.059570
0.370000,95.546722,9987.059570
0.380000,95.502731,9987.059570
0.390000,95.463036,9987.059570
0.400000,95.409035,9987.059570
0.410000,95.374344,9987.059570
0.420000,95.327850,9987.059570
0.430000,95.278503,9987.059570
0.440000,95.216988,9987.059570
0.450000,95.175865,9987.059570
0.460000,95.132233,9987.059570
0.470000,95.080734,9987.059570
0.480000,95.024940,9987.059570
0.490000,94.979523,9987.059570
0.500000,94.933388,9987.059570
0.510000,94.872955,9987.059570
0.520000,94.820023,9987.059570
0.530000,94.752792,9987.059570
0.540000,94.691277,9987.059570
0.550000,94.642639,9987.059570
0.560000,94.585419,9987.059570
0.570000,94.525337,9987.059570
0.580000,94.469193,9987.059570
0.590000,94.410538,9987.059570
0.600000,94.356895,9987.059570
0.610000,94.302536,9987.059570
0.620000,94.249252,9987.059570
0.630000,94.190956,9987.059570
0.640000,94.137665,9987.059570
0.650000,94.066498,9987.059570
0.660000,94.023941,9987.059570
0.670000,93.959213,9987.059570
0.680000,93.909859,9987.059570
0.690000,93.852280,9987.059570
0.700000,93.782547,9987.059570
0.710000,93.723892,9987.059570
0.720000,93.659882,9987.059570
0.730000,93.596222,9987.059570
0.740000,93.534706,9987.059570
0.750000,93.461754,9987.059570
0.760000,93.404533,9987.059570
0.770000,93.345169,9987.059570
0.780000,93.280792,9987.059570
0.790000,93.217491,9987.059570
