flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20220504131850,13:18:50,2022-05-04,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,106.930016,76.011658,0.289146,0.398578

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,94.549301,9987.059570
0.010000,102.776527,9987.059570
0.020000,104.234932,9987.059570
0.030000,105.022430,9987.059570
0.040000,105.490921,9987.059570
0.050000,105.807068,9987.059570
0.060000,106.019501,9987.059570
0.070000,106.221558,9987.059570
0.080000,106.353882,9987.059570
0.090000,106.453659,9987.059570
0.100000,106.539490,9987.059570
0.110000,106.612801,9987.059570
0.120000,106.679321,9987.059570
0.130000,106.732605,9987.059570
0.140000,106.782677,9987.059570
0.150000,106.822372,9987.059570
0.160000,106.854919,9987.059570
0.170000,106.883530,9987.059570
0.180000,106.911064,9987.059570
0.190000,106.924652,9987.059570
0.200000,106.921074,9987.059570
0.210000,106.930016,9987.059570
0.220000,106.916786,9987.059570
0.230000,106.908920,9987.059570
0.240000,106.897118,9987.059570
0.250000,106.885315,9987.059570
0.260000,106.882454,9987.059570
0.270000,106.860641,9987.059570
0.280000,106.845978,9987.059570
0.290000,106.836678,9987.059570
0.300000,106.821655,9987.059570
0.310000,106.808426,9987.059570
0.320000,106.778381,9987.059570
0.330000,106.767654,9987.059570
0.340000,106.749771,9987.059570
0.350000,106.735107,9987.059570
0.360000,106.716873,9987.059570
0.370000,106.698273,9987.059570
0.380000,106.679321,9987.059570
0.390000,106.658577,9987.059570
0.400000,106.646057,9987.059570
0.410000,106.616379,9987.059570
0.420000,106.579185,9987.059570
0.430000,106.557373,9987.059570
0.440000,106.506584,9987.059570
0.450000,106.462952,9987.059570
0.460000,106.405731,9987.059570
0.470000,106.338860,9987.059570
0.480000,106.270912,9987.059570
0.490000,106.186150,9987.059570
0.500000,106.117485,9987.059570
0.510000,106.033447,9987.059570
0.520000,105.936523,9987.059570
0.530000,105.858208,9987.059570
0.540000,105.800629,9987.059570
0.550000,105.777740,9987.059570
0.560000,105.783104,9987.059570
0.570000,105.773453,9987.059570
0.580000,105.775238,9987.059570
0.590000,105.734467,9987.059570
0.600000,105.706215,9987.059570
0.610000,105.675102,9987.059570
0.620000,105.653999,9987.059570
0.630000,105.645775,9987.059570
0.640000,105.630402,9987.059570
0.650000,105.606438,9987.059570
0.660000,105.570671,9987.059570
0.670000,105.530258,9987.059570
0.680000,105.477333,9987.059570
0.690000,105.427261,9987.059570
0.700000,105.389000,9987.059570
0.710000,105.331779,9987.059570
0.720000,105.260254,9987.059570
0.730000,105.218414,9987.059570
0.740000,105.153320,9987.059570
0.750000,105.080368,9987.059570
0.760000,105.001328,9987.059570
0.770000,104.901909,9987.059570
0.780000,104.765297,9987.059570
0.790000,104.583618,9987.059570
