flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20220504131834,13:18:34,2022-05-04,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,119.716644,72.324516,0.395869,0.398578

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,101.894257,9987.059570
0.010000,114.314316,9987.059570
0.020000,116.480469,9987.059570
0.030000,117.533684,9987.059570
0.040000,118.081215,9987.059570
0.050000,118.390915,9987.059570
0.060000,118.577957,9987.059570
0.070000,118.757843,9987.059570
0.080000,118.861557,9987.059570
0.090000,118.958832,9987.059570
0.100000,119.016769,9987.059570
0.110000,119.078278,9987.059570
0.120000,119.128708,9987.059570
0.130000,119.176987,9987.059570
0.140000,119.237068,9987.059570
0.150000,119.272469,9987.059570
0.160000,119.292496,9987.059570
0.170000,119.359016,9987.059570
0.180000,119.411591,9987.059570
0.190000,119.481323,9987.059570
0.200000,119.517448,9987.059570
0.210000,119.527100,9987.059570
0.220000,119.497421,9987.059570
0.230000,119.458435,9987.059570
0.240000,119.424103,9987.059570
0.250000,119.389053,9987.059570
0.260000,119.386200,9987.059570
0.270000,119.366165,9987.059570
0.280000,119.351868,9987.059570
0.290000,119.315025,9987.059570
0.300000,119.286415,9987.059570
0.310000,119.280693,9987.059570
0.320000,119.278908,9987.059570
0.330000,119.323257,9987.059570
0.340000,119.390129,9987.059570
0.350000,119.483116,9987.059570
0.360000,119.622589,9987.059570
0.370000,119.716644,9987.059570
0.380000,119.699837,9987.059570
0.390000,119.537117,9987.059570
0.400000,119.337914,9987.059570
0.410000,119.171616,9987.059570
0.420000,119.070770,9987.059570
0.430000,118.961334,9987.059570
0.440000,118.867279,9987.059570
0.450000,118.786812,9987.059570
0.460000,118.721367,9987.059570
0.470000,118.685959,9987.059570
0.480000,118.662354,9987.059570
0.490000,118.670944,9987.059570
0.500000,118.681671,9987.059570
0.510000,118.719933,9987.059570
0.520000,118.747116,9987.059570
0.530000,118.712784,9987.059570
0.540000,118.647339,9987.059570
0.550000,118.582962,9987.059570
0.560000,118.516449,9987.059570
0.570000,118.472099,9987.059570
0.580000,118.413803,9987.059570
0.590000,118.379120,9987.059570
0.600000,118.327621,9987.059570
0.610000,118.252876,9987.059570
0.620000,118.207100,9987.059570
0.630000,118.160248,9987.059570
0.640000,118.169907,9987.059570
0.650000,118.147728,9987.059570
0.660000,118.120552,9987.059570
0.670000,118.109467,9987.059570
0.680000,118.079781,9987.059570
0.690000,118.066551,9987.059570
0.700000,118.067261,9987.059570
0.710000,118.070129,9987.059570
0.720000,118.057968,9987.059570
0.730000,117.985008,9987.059570
0.740000,117.862701,9987.059570
0.750000,117.725372,9987.059570
0.760000,117.612717,9987.059570
0.770000,117.524025,9987.059570
0.780000,117.452499,9987.059570
0.790000,117.355583,9987.059570
